ปีเดือน,รหัสจังหวัด,ชื่อจังหวัด,รหัสสำนักทะเบียน,ชื่อสำนักทะเบียน,รหัสตำบล,ชื่อตำบล,รหัสหมู่บ้าน,ชื่อหมู่บ้าน,ชาย < 1 ปี,หญิง < 1 ปี,ชาย 1 ปี,หญิง 1 ปี,ชาย 2 ปี,หญิง 2 ปี,ชาย 3 ปี,หญิง 3 ปี,ชาย 4 ปี,หญิง 4 ปี,ชาย 5 ปี,หญิง 5 ปี,ชาย 6 ปี,หญิง 6 ปี,ชาย 7 ปี,หญิง 7 ปี,ชาย 8 ปี,หญิง 8 ปี,ชาย 9 ปี,หญิง 9 ปี,ชาย 10 ปี,หญิง 10 ปี,ชาย 11 ปี,หญิง 11 ปี,ชาย 12 ปี,หญิง 12 ปี,ชาย 13 ปี,หญิง 13 ปี,ชาย 14 ปี,หญิง 14 ปี,ชาย 15 ปี,หญิง 15 ปี,ชาย 16 ปี,หญิง 16 ปี,ชาย 17 ปี,หญิง 17 ปี,ชาย 18 ปี,หญิง 18 ปี,ชาย 19 ปี,หญิง 19 ปี,ชาย 20 ปี,หญิง 20 ปี,ชาย 21 ปี,หญิง 21 ปี,ชาย 22 ปี,หญิง 22 ปี,ชาย 23 ปี,หญิง 23 ปี,ชาย 24 ปี,หญิง 24 ปี,ชาย 25 ปี,หญิง 25 ปี,ชาย 26 ปี,หญิง 26 ปี,ชาย 27 ปี,หญิง 27 ปี,ชาย 28 ปี,หญิง 28 ปี,ชาย 29 ปี,หญิง 29 ปี,ชาย 30 ปี,หญิง 30 ปี,ชาย 31 ปี,หญิง 31 ปี,ชาย 32 ปี,หญิง 32 ปี,ชาย 33 ปี,หญิง 33 ปี,ชาย 34 ปี,หญิง 34 ปี,ชาย 35 ปี,หญิง 35 ปี,ชาย 36 ปี,หญิง 36 ปี,ชาย 37 ปี,หญิง 37 ปี,ชาย 38 ปี,หญิง 38 ปี,ชาย 39 ปี,หญิง 39 ปี,ชาย 40 ปี,หญิง 40 ปี,ชาย 41 ปี,หญิง 41 ปี,ชาย 42 ปี,หญิง 42 ปี,ชาย 43 ปี,หญิง 43 ปี,ชาย 44 ปี,หญิง 44 ปี,ชาย 45 ปี,หญิง 45 ปี,ชาย 46 ปี,หญิง 46 ปี,ชาย 47 ปี,หญิง 47 ปี,ชาย 48 ปี,หญิง 48 ปี,ชาย 49 ปี,หญิง 49 ปี,ชาย 50 ปี,หญิง 50 ปี,ชาย 51 ปี,หญิง 51 ปี,ชาย 52 ปี,หญิง 52 ปี,ชาย 53 ปี,หญิง 53 ปี,ชาย 54 ปี,หญิง 54 ปี,ชาย 55 ปี,หญิง 55 ปี,ชาย 56 ปี,หญิง 56 ปี,ชาย 57 ปี,หญิง 57 ปี,ชาย 58 ปี,หญิง 58 ปี,ชาย 59 ปี,หญิง 59 ปี,ชาย 60 ปี,หญิง 60 ปี,ชาย 61 ปี,หญิง 61 ปี,ชาย 62 ปี,หญิง 62 ปี,ชาย 63 ปี,หญิง 63 ปี,ชาย 64 ปี,หญิง 64 ปี,ชาย 65 ปี,หญิง 65 ปี,ชาย 66 ปี,หญิง 66 ปี,ชาย 67 ปี,หญิง 67 ปี,ชาย 68 ปี,หญิง 68 ปี,ชาย 69 ปี,หญิง 69 ปี,ชาย 70 ปี,หญิง 70 ปี,ชาย 71 ปี,หญิง 71 ปี,ชาย 72 ปี,หญิง 72 ปี,ชาย 73 ปี,หญิง 73 ปี,ชาย 74 ปี,หญิง 74 ปี,ชาย 75 ปี,หญิง 75 ปี,ชาย 76 ปี,หญิง 76 ปี,ชาย 77 ปี,หญิง 77 ปี,ชาย 78 ปี,หญิง 78 ปี,ชาย 79 ปี,หญิง 79 ปี,ชาย 80 ปี,หญิง 80 ปี,ชาย 81 ปี,หญิง 81 ปี,ชาย 82 ปี,หญิง 82 ปี,ชาย 83 ปี,หญิง 83 ปี,ชาย 84 ปี,หญิง 84 ปี,ชาย 85 ปี,หญิง 85 ปี,ชาย 86 ปี,หญิง 86 ปี,ชาย 87 ปี,หญิง 87 ปี,ชาย 88 ปี,หญิง 88 ปี,ชาย 89 ปี,หญิง 89 ปี,ชาย 90 ปี,หญิง 90 ปี,ชาย 91 ปี,หญิง 91 ปี,ชาย 92 ปี,หญิง 92 ปี,ชาย 93 ปี,หญิง 93 ปี,ชาย 94 ปี,หญิง 94 ปี,ชาย 95 ปี,หญิง 95 ปี,ชาย 96 ปี,หญิง 96 ปี,ชาย 97 ปี,หญิง 97 ปี,ชาย 98 ปี,หญิง 98 ปี,ชาย 99 ปี,หญิง 99 ปี,ชาย 100 ปี,หญิง 100 ปี,ชาย > 100 ปี,หญิง > 100 ปี,ชายเกิดปีจันทรคติ,หญิงเกิดปีจันทรคติ,ผลรวมประชากรที่เกิดปีจันทรคติ,จำนวนประชากรชายที่มีชื่ออยู่ในทะเบียนบ้านกลาง,จำนวนประชากรหญิงที่มีชื่ออยู่ในทะเบียนบ้านกลาง,ผลรวมประชากรที่มีชื่ออยู่ในทะเบียนบ้านกลาง,จำนวนประชากรชายที่มิใช่สัญชาติไทย,จำนวนประชากรหญิงที่มิใช่สัญชาติไทย,ผลรวมประชากรที่มิใช่สัญชาติไทย,จำนวนประชากรชายที่อยู่ระหว่างการย้าย,จำนวนประชากรหญิงที่อยู่ระหว่างการย้าย,ผลรวมประชากรที่อยู่ระหว่างการย้าย,จำนวนประชากรชายทั้งหมด,จำนวนประชากรหญิงทั้งหมด,ผลรวมประชากรทั้งหมด
6112,47,จังหวัดสกลนคร,0,,0,,0,,"5,491","5,156","6,050","5,751","6,205","5,829","6,345","6,095","6,640","6,453","7,123","6,504","7,516","7,187","7,371","7,082","7,124","6,955","7,317","7,059","7,464","7,226","7,588","7,210","7,803","7,247","7,775","7,559","7,879","7,499","7,719","7,252","7,561","7,488","7,558","7,244","8,274","7,783","8,495","7,882","8,506","8,293","7,907","8,320","7,976","8,545","8,456","8,442","8,247","8,043","8,437","8,141","8,708","8,310","8,884","8,492","8,766","8,298","7,701","7,291","7,706","7,299","7,829","7,585","8,208","7,737","8,641","8,361","9,316","9,039","9,390","9,125","9,799","9,428","9,959","9,336","10,144","9,601","9,895","9,730","9,373","8,820","9,915","9,566","10,279","9,940","10,105","10,002","10,411","10,174","10,227","10,285","10,106","9,916","10,252","10,096","10,042","10,275","9,731","9,823","10,031","10,205","8,852","8,920","8,527","8,753","8,306","8,729","8,172","8,333","7,258","7,641","7,218","7,620","6,834","7,151","6,378","7,255","6,418","7,012","5,426","6,140","5,496","6,054","5,293","6,012","5,081","5,673","4,253","5,032","3,973","4,805","3,861","4,367","3,903","4,534","3,603","4,339","3,294","3,978","2,862","3,471","2,728","3,298","2,396","3,042","2,214","2,598","2,141","2,634","1,804","2,238","1,669","2,111","1,437","1,986","1,232","1,689","1,159","1,504","1,073","1,528",886,"1,376",824,"1,240",534,889,503,859,488,842,482,713,370,576,285,422,223,359,193,323,149,244,119,192,87,122,62,80,56,72,44,57,42,59,32,36,30,29,14,19,38,65,0,0,0,"4,158","3,340","7,498",527,384,911,825,481,"1,306","574,077","578,205","1,152,282"
6112,48,จังหวัดนครพนม,0,,0,,0,,"3,468","3,196","3,764","3,488","3,715","3,550","3,850","3,636","4,187","3,874","4,326","4,119","4,725","4,505","4,609","4,359","4,535","4,243","4,598","4,543","4,740","4,454","4,821","4,631","4,859","4,744","4,939","4,705","4,923","4,741","4,754","4,668","5,063","4,599","5,000","4,768","5,176","5,042","5,386","5,065","5,549","5,300","4,931","5,461","5,132","5,298","5,191","5,152","5,358","5,146","5,224","5,229","5,375","5,164","5,319","5,103","5,091","5,036","4,697","4,502","4,996","4,701","5,003","4,718","5,082","4,772","5,438","4,948","5,754","5,491","5,859","5,637","6,191","5,696","5,877","5,668","6,327","5,896","6,473","5,955","6,181","5,721","6,399","6,178","6,582","6,325","6,405","6,132","6,530","6,432","6,390","6,180","6,449","6,140","6,182","6,154","6,163","6,076","5,941","6,039","6,132","6,194","5,276","5,298","5,161","5,401","4,693","4,862","4,832","5,003","4,696","4,747","4,544","4,576","4,033","4,268","3,972","4,327","3,830","4,133","3,349","3,752","3,324","3,635","3,163","3,488","3,002","3,496","2,643","3,045","2,526","3,028","2,408","2,908","2,530","2,944","2,326","2,750","2,108","2,595","1,879","2,397","1,756","2,042","1,587","2,021","1,396","1,847","1,403","1,800","1,159","1,564","1,019","1,378",958,"1,260",851,"1,175",769,"1,062",737,"1,085",593,884,514,828,464,847,391,629,352,620,337,540,257,480,227,333,192,261,157,279,125,183,87,155,75,107,52,63,44,62,17,39,24,38,20,30,20,16,18,12,37,44,0,1,1,"1,722","1,365","3,087",713,865,"1,578",557,260,817,"358,584","360,202","718,786"
6112,49,จังหวัดมุกดาหาร,0,,0,,0,,"1,711","1,631","1,861","1,809","1,807","1,782","1,968","1,843","1,980","2,014","2,071","1,970","2,411","2,200","2,165","2,094","2,140","1,986","2,151","2,092","2,266","2,106","2,307","2,162","2,367","2,187","2,233","2,197","2,212","2,270","2,233","2,092","2,176","2,128","2,223","2,088","2,411","2,278","2,448","2,262","2,550","2,354","2,255","2,557","2,392","2,630","2,715","2,644","2,588","2,612","2,612","2,540","2,645","2,552","2,582","2,442","2,394","2,399","2,440","2,302","2,478","2,349","2,574","2,437","2,694","2,558","2,992","2,828","2,983","2,866","2,946","2,851","2,873","2,800","2,819","2,698","2,953","2,898","3,098","2,892","2,923","2,798","2,983","2,984","2,979","2,845","2,973","2,899","3,138","2,993","3,205","2,958","3,074","2,975","3,012","3,012","2,971","2,922","2,950","2,912","3,121","2,940","2,828","2,837","2,713","2,580","2,465","2,442","2,391","2,467","2,298","2,449","2,205","2,211","2,042","2,226","1,896","2,104","1,889","2,083","1,682","1,808","1,680","1,684","1,607","1,739","1,436","1,650","1,339","1,379","1,317","1,427","1,221","1,316","1,161","1,266","1,153","1,271","1,058","1,142",973,"1,082",789,928,761,930,667,787,643,749,606,682,477,572,503,626,430,561,405,584,381,507,295,394,251,389,280,409,190,343,186,293,167,287,162,238,124,171,96,141,83,151,54,107,39,82,32,38,26,38,18,28,16,22,17,22,11,17,6,8,11,5,12,27,0,0,0,"2,347","2,220","4,567",611,690,"1,301",216,116,332,"176,319","175,963","352,282"
6112,50,จังหวัดเชียงใหม่,0,,0,,0,,"7,302","6,937","7,859","7,484","7,989","7,596","8,291","7,905","8,594","8,027","8,622","8,198","8,819","8,555","8,665","8,076","8,381","8,013","8,592","8,154","8,763","8,124","9,046","8,401","9,230","8,437","9,058","8,742","9,593","9,056","9,442","8,982","9,186","8,822","9,169","8,617","9,437","9,415","9,320","9,482","10,503","10,410","11,507","11,852","12,193","11,991","11,722","11,707","11,624","11,504","11,753","11,530","12,076","12,151","12,338","12,520","12,164","11,725","11,502","11,411","11,219","11,334","11,116","11,301","11,807","11,657","12,106","12,021","12,257","12,335","12,423","12,524","12,299","12,287","12,322","12,644","12,441","12,584","12,398","12,624","11,571","12,038","11,368","11,783","10,902","11,418","10,098","11,037","10,059","11,144","10,191","11,280","10,500","11,655","10,141","11,462","10,144","11,684","10,201","12,202","10,101","12,503","10,736","12,777","10,941","13,635","11,528","14,248","12,132","14,805","11,951","14,312","12,119","14,681","11,727","14,066","11,966","14,475","12,339","14,780","11,465","13,903","11,234","13,509","10,571","12,928","10,020","11,652","9,575","11,446","8,663","10,582","7,891","9,491","7,096","8,436","6,566","7,867","6,410","7,489","5,548","6,310","4,799","5,500","3,988","4,747","3,265","3,637","3,154","3,431","2,930","3,353","2,881","3,422","2,732","3,345","2,384","2,973","2,422","3,043","2,345","2,946","2,177","2,915","1,974","2,644","1,792","2,435","1,769","2,309","1,567","2,271","1,452","2,105","1,300","1,744","1,013","1,457",861,"1,199",685,"1,020",588,879,466,707,375,467,238,384,190,258,133,206,138,171,101,179,81,103,64,72,168,241,0,1,1,"12,381","11,371","23,752","63,877","61,159","125,036","1,933","1,210","3,143","855,105","908,637","1,763,742"
6112,51,จังหวัดลำพูน,0,,0,,0,,"1,540","1,491","1,628","1,504","1,725","1,615","1,713","1,709","1,814","1,739","1,822","1,791","1,910","1,854","1,819","1,793","1,834","1,737","1,872","1,655","1,848","1,780","1,907","1,730","2,007","1,879","1,987","1,877","2,011","1,844","1,997","1,849","1,990","1,929","1,854","1,832","1,920","1,872","1,906","1,772","2,215","2,119","2,235","2,416","2,445","2,500","2,556","2,581","2,594","2,635","2,679","2,760","2,933","2,864","3,063","3,050","2,906","2,843","2,842","2,726","2,823","2,719","2,739","2,694","2,918","2,934","3,035","2,996","2,991","2,987","3,091","3,092","3,041","3,141","2,854","2,937","3,072","3,042","2,823","2,894","2,864","3,010","2,893","2,946","2,653","2,833","2,507","2,731","2,634","2,675","2,570","2,931","2,844","3,104","2,670","2,944","2,656","3,080","2,757","3,102","2,967","3,303","3,042","3,514","3,045","3,775","3,342","3,990","3,468","4,052","3,417","3,966","3,603","4,179","3,257","3,713","3,208","3,995","3,417","3,991","3,187","3,719","3,139","3,747","3,017","3,530","2,823","3,363","2,722","3,049","2,378","2,920","2,236","2,664","1,983","2,297","1,866","2,258","1,827","2,242","1,583","1,890","1,314","1,502","1,040","1,290","1,004","1,131",969,"1,125",894,"1,082",939,"1,105",881,970,673,801,698,806,706,809,638,812,594,713,524,709,461,630,436,562,354,561,269,482,243,352,203,314,169,247,147,199,110,162,61,120,45,62,44,59,27,48,16,35,11,26,11,16,7,18,22,23,0,0,0,"1,648","1,621","3,269",914,794,"1,708",302,166,468,"195,908","210,047","405,955"
6112,52,จังหวัดลำปาง,0,,0,,0,,"2,389","2,227","2,639","2,509","2,702","2,595","2,780","2,652","2,893","2,786","2,933","2,879","3,233","3,113","3,053","2,981","3,095","2,862","3,138","2,979","3,157","3,023","3,237","3,156","3,376","3,159","3,603","3,289","3,570","3,402","3,513","3,222","3,507","3,506","3,509","3,374","3,592","3,641","3,882","3,766","4,612","4,387","4,829","5,151","5,338","5,175","5,183","5,003","5,254","5,007","5,404","5,027","5,749","5,530","5,710","5,401","5,326","5,094","5,177","4,970","5,241","5,062","4,983","4,983","5,115","4,957","5,149","4,861","5,180","4,825","5,080","4,953","4,938","4,789","4,963","4,722","4,908","4,941","4,848","4,977","4,801","4,811","5,087","5,169","4,948","5,105","5,024","4,991","5,175","5,482","5,115","5,461","5,519","6,118","5,655","6,225","5,772","6,366","5,670","6,445","5,892","6,712","5,962","6,846","6,146","7,057","6,416","7,172","6,820","7,562","6,598","7,330","6,290","7,276","6,440","6,876","6,625","7,121","6,171","6,916","6,110","6,758","5,723","6,147","5,534","6,082","5,242","5,666","5,012","5,467","4,399","4,824","4,041","4,699","3,613","4,148","3,669","3,970","3,250","3,724","2,917","3,346","2,597","2,858","2,100","2,330","1,916","2,197","1,842","2,126","1,652","1,980","1,675","1,970","1,581","1,900","1,406","1,645","1,364","1,774","1,311","1,763","1,204","1,582","1,055","1,397",993,"1,381",919,"1,244",848,"1,197",779,"1,123",595,871,487,736,347,655,305,462,241,400,180,289,113,212,105,151,72,112,60,79,37,51,39,46,24,35,20,25,44,51,0,0,0,"3,054","2,880","5,934","1,269","1,170","2,439",418,307,725,"363,076","379,807","742,883"
6112,53,จังหวัดอุตรดิตถ์,0,,0,,0,,"1,530","1,497","1,869","1,697","1,875","1,826","1,943","1,765","2,089","2,036","2,216","2,013","2,399","2,245","2,318","2,187","2,279","2,245","2,447","2,191","2,410","2,223","2,584","2,447","2,638","2,320","2,645","2,476","2,665","2,573","2,723","2,442","2,545","2,392","2,559","2,413","2,779","2,595","2,835","2,603","3,006","2,829","3,152","3,090","3,207","3,020","3,074","2,919","3,028","2,872","3,059","2,962","3,139","3,009","3,089","2,876","2,962","3,009","2,920","2,794","2,767","2,740","2,766","2,695","2,973","2,858","3,008","2,695","2,858","2,940","3,017","2,939","3,099","3,017","3,281","3,197","3,269","3,246","3,382","3,253","3,215","3,335","3,471","3,545","3,564","3,595","3,530","3,722","3,661","3,821","3,724","3,794","3,701","3,800","3,784","4,076","3,632","3,786","3,648","3,903","3,580","4,040","3,603","3,868","3,653","4,096","3,666","4,175","3,681","4,157","3,425","3,981","3,497","3,806","3,348","3,736","3,334","3,874","3,334","3,614","2,961","3,403","2,896","3,226","2,636","3,058","2,438","2,758","2,495","3,001","2,454","2,717","2,305","2,669","2,181","2,492","2,059","2,454","1,890","2,263","1,634","1,906","1,433","1,776","1,296","1,569","1,185","1,503","1,149","1,352","1,071","1,240","1,048","1,309",980,"1,317",812,"1,098",805,"1,132",744,"1,087",667,956,627,955,598,820,502,805,459,724,412,603,316,521,231,391,223,387,180,279,120,215,79,147,63,132,58,96,33,67,21,42,31,37,18,32,10,22,12,18,17,44,1,0,1,"1,521","1,179","2,700",411,604,"1,015",383,207,590,"222,920","232,483","455,403"
6112,54,จังหวัดแพร่,0,,0,,0,,"1,437","1,375","1,594","1,477","1,603","1,504","1,749","1,623","1,717","1,715","1,776","1,742","1,969","1,893","1,972","1,910","1,964","1,856","1,998","1,882","2,080","1,928","2,156","1,981","2,047","1,993","2,226","1,987","2,249","2,110","2,269","2,015","2,206","2,029","2,190","2,139","2,305","2,210","2,381","2,161","2,626","2,464","2,697","3,001","2,882","2,973","2,973","3,017","3,121","3,038","3,126","3,038","3,263","3,146","3,263","3,072","3,243","2,942","3,076","2,923","3,010","2,877","2,942","2,868","3,026","2,848","3,136","2,917","3,009","2,877","3,242","3,160","3,272","3,200","3,332","3,077","3,047","3,055","3,130","3,053","3,079","3,073","3,229","3,257","3,071","2,943","2,915","3,183","3,118","3,298","3,224","3,433","3,229","3,536","3,474","3,666","3,505","3,884","3,571","4,050","3,555","4,179","3,711","4,163","3,707","4,294","3,855","4,484","3,974","4,543","3,761","4,326","3,885","4,379","3,633","4,193","3,585","4,092","3,493","4,098","3,331","3,868","3,268","3,801","3,251","3,758","3,015","3,654","2,847","3,247","2,613","3,054","2,407","2,918","2,136","2,631","2,168","2,476","1,873","2,387","1,657","2,073","1,509","2,006","1,249","1,667","1,249","1,578","1,159","1,547","1,064","1,409","1,057","1,426",983,"1,287",811,"1,142",715,"1,121",683,"1,053",651,978,532,888,472,747,408,657,293,622,305,536,264,408,175,333,147,255,135,208,93,150,61,128,49,87,33,60,24,34,13,25,7,29,10,15,8,9,4,4,12,16,0,0,0,"1,140","1,043","2,183",284,216,500,203,143,346,"215,246","229,844","445,090"
6112,55,จังหวัดน่าน,0,,0,,0,,"1,972","1,940","2,238","2,073","2,330","2,191","2,319","2,119","2,420","2,285","2,439","2,421","2,553","2,513","2,547","2,379","2,424","2,414","2,601","2,343","2,624","2,373","2,598","2,504","2,668","2,520","2,626","2,395","2,709","2,481","2,532","2,445","2,526","2,420","2,601","2,402","2,735","2,602","2,722","2,483","3,109","2,857","3,264","3,129","3,693","3,542","3,584","3,358","3,505","3,374","3,569","3,321","3,681","3,524","3,649","3,528","3,573","3,402","3,521","3,383","3,393","3,159","3,532","3,244","3,488","3,117","3,596","3,339","3,519","3,285","3,771","3,371","3,689","3,508","3,638","3,282","3,502","3,255","3,405","3,269","3,324","3,238","3,624","3,456","3,358","3,346","3,349","3,368","3,373","3,437","3,341","3,377","3,463","3,374","3,439","3,530","3,575","3,711","3,748","4,258","4,220","4,391","4,080","4,195","4,230","4,525","4,422","4,551","4,213","4,371","4,116","4,146","4,163","4,121","3,757","3,952","3,811","3,818","3,569","3,607","3,394","3,588","3,405","3,550","3,279","3,467","3,102","3,231","2,825","2,918","2,450","2,612","2,359","2,397","2,111","2,129","1,927","1,969","1,711","1,723","1,554","1,653","1,335","1,450","1,249","1,278","1,182","1,315","1,147","1,327","1,023","1,166","1,061","1,129",920,"1,076",773,908,786,932,806,992,676,784,517,751,469,675,453,626,443,585,389,510,310,413,258,325,180,264,180,197,107,159,89,124,45,83,31,58,37,56,28,40,33,45,19,19,3,13,9,13,12,24,0,0,0,724,676,"1,400",697,944,"1,641",165,160,325,"240,313","238,676","478,989"
6112,56,จังหวัดพะเยา,0,,0,,0,,"1,690","1,626","1,941","1,729","1,921","1,825","1,867","1,849","2,108","1,889","2,132","2,027","2,175","2,134","2,224","2,081","2,177","2,065","2,278","1,971","2,243","2,076","2,301","2,171","2,269","2,235","2,363","2,210","2,416","2,368","2,252","2,176","2,310","2,202","2,453","2,298","2,525","2,487","2,630","2,552","2,922","2,980","3,411","3,350","3,735","3,741","3,506","3,481","3,523","3,332","3,393","3,307","3,546","3,383","3,570","3,420","3,428","3,252","3,237","3,007","3,185","2,953","3,071","3,084","3,272","3,199","3,428","3,328","3,463","3,205","3,466","3,267","3,630","3,399","3,271","3,368","3,430","3,336","3,316","3,186","3,147","3,149","3,432","3,505","3,490","3,392","3,356","3,270","3,329","3,413","3,351","3,642","3,546","3,867","3,451","3,907","3,366","4,038","3,405","4,193","3,621","4,408","3,692","4,594","3,868","4,543","4,008","4,881","4,042","4,642","4,165","4,821","4,097","4,662","3,801","4,352","4,139","4,533","3,820","4,433","3,438","3,940","3,429","3,919","3,353","3,704","3,315","3,693","2,978","3,318","2,659","3,014","2,603","2,918","2,383","2,576","2,251","2,395","2,062","2,301","1,658","1,848","1,440","1,556","1,271","1,354","1,001","1,159","1,021","1,236",964,"1,008",886,"1,015",826,951,735,920,697,838,786,955,677,818,573,729,505,656,485,629,373,578,353,485,267,408,220,306,175,250,163,241,111,173,74,122,54,100,37,65,21,34,15,34,10,21,15,17,12,14,6,6,15,22,0,0,0,"1,928","1,886","3,814",810,930,"1,740",270,150,420,"232,129","243,086","475,215"
6112,57,จังหวัดเชียงราย,0,,0,,0,,"5,347","4,963","5,911","5,491","6,061","5,695","6,157","5,831","6,474","6,096","6,743","6,264","7,100","6,583","6,835","6,388","6,475","6,255","6,671","6,102","6,543","6,174","6,644","6,311","6,609","6,334","6,532","6,429","6,711","6,444","6,715","6,310","6,788","6,324","6,852","6,636","7,202","7,067","7,274","7,066","7,859","7,828","7,602","8,520","8,247","8,526","8,515","8,475","8,267","8,159","8,621","8,461","8,977","8,741","9,202","8,896","8,754","8,464","8,337","8,071","7,870","7,654","7,957","7,736","8,184","7,709","7,957","7,754","8,393","8,202","8,690","8,526","9,067","8,742","8,980","8,883","8,965","8,527","8,393","8,417","8,145","8,129","8,384","8,295","8,110","8,458","8,070","8,136","8,139","8,207","8,008","8,362","8,304","8,806","7,832","8,917","8,057","8,998","7,891","9,429","8,393","9,700","8,376","9,934","8,463","10,073","9,044","10,644","9,078","10,600","9,010","10,493","9,195","10,472","8,601","9,824","8,997","10,264","8,595","9,570","7,853","8,914","7,972","9,116","7,828","8,836","7,734","8,767","6,774","7,347","5,938","6,898","5,661","6,392","4,982","5,401","5,039","5,598","4,455","4,835","3,717","4,145","3,394","3,520","2,735","3,101","2,443","2,642","2,444","2,759","2,181","2,375","1,990","2,336","1,931","2,273","1,735","2,073","1,669","1,991","1,698","2,052","1,413","1,719","1,160","1,495","1,113","1,543","1,063","1,341",960,"1,335",855,"1,220",698,917,537,788,421,615,405,533,281,400,227,316,181,224,105,162,124,119,65,110,75,99,72,71,40,39,40,41,104,115,0,0,0,"5,580","5,280","10,860","54,664","63,168","117,832",692,523,"1,215","630,221","661,909","1,292,130"
6112,58,จังหวัดแม่ฮ่องสอน,0,,0,,0,,"1,521","1,338","1,582","1,484","1,634","1,586","1,782","1,634","1,752","1,726","1,845","1,782","1,892","1,792","1,833","1,699","1,832","1,701","1,753","1,689","1,779","1,706","1,911","1,777","1,933","1,774","1,965","1,808","2,002","1,939","1,885","1,878","1,948","1,785","2,037","1,877","1,955","1,851","1,894","1,687","1,928","1,860","2,052","2,030","2,165","2,020","2,048","1,993","2,094","2,021","2,113","1,995","2,039","1,903","2,098","1,939","2,015","2,020","1,927","1,852","1,897","1,798","1,930","1,770","2,022","1,850","2,018","1,860","1,954","1,827","1,986","1,703","1,884","1,772","1,848","1,716","1,815","1,671","1,711","1,543","1,710","1,567","1,549","1,570","1,574","1,477","1,520","1,486","1,519","1,509","1,512","1,510","1,462","1,417","1,455","1,432","1,503","1,439","1,513","1,545","1,412","1,457","1,418","1,482","1,548","1,591","1,487","1,418","1,422","1,388","1,336","1,355","1,281","1,354","1,285","1,320","1,232","1,242","1,205","1,096","1,147","1,095",974,995,943,935,880,861,854,970,881,935,847,949,731,787,680,695,663,630,577,574,529,585,497,482,458,485,372,371,409,433,401,365,389,376,386,436,357,277,291,292,303,367,234,260,261,378,197,203,197,229,171,180,149,169,174,199,99,88,85,98,91,118,73,91,104,99,27,27,32,37,16,19,21,22,39,33,16,17,9,13,56,59,2,3,5,"1,038",887,"1,925","21,764","21,032","42,796",286,167,453,"143,932","138,634","282,566"
6112,60,จังหวัดนครสวรรค์,0,,0,,0,,"4,205","3,815","4,796","4,348","4,774","4,493","5,105","4,855","5,393","5,085","5,598","5,145","6,079","5,749","6,051","5,654","5,818","5,642","5,976","5,610","6,127","5,597","6,214","5,870","6,235","5,908","6,208","5,851","6,293","5,763","6,036","5,559","5,975","5,814","6,085","5,688","6,397","6,097","6,156","5,822","6,816","6,300","7,560","7,061","7,632","7,358","7,660","7,141","7,520","6,975","7,589","7,114","7,532","7,434","7,529","7,249","7,575","7,366","7,248","6,853","6,854","6,490","6,684","6,342","7,091","6,630","7,262","6,958","7,329","7,030","7,510","7,465","7,863","7,946","7,458","7,460","7,765","7,563","7,677","7,660","7,347","7,182","7,854","7,873","8,057","8,139","7,947","8,053","7,706","8,035","7,596","7,821","7,543","8,152","8,044","8,657","7,832","8,651","7,783","8,620","8,449","9,154","8,307","9,221","7,826","9,014","8,465","9,499","8,606","10,101","7,764","8,441","7,543","8,292","7,449","8,331","7,123","8,274","6,785","7,828","6,230","7,387","5,869","7,140","5,320","6,218","4,829","5,598","5,455","6,654","4,763","5,901","4,934","5,823","4,540","5,590","4,382","5,419","4,223","5,278","3,452","4,451","3,192","4,095","2,860","3,706","2,625","3,346","2,348","2,932","2,281","2,892","2,117","2,835","2,306","3,168","1,874","2,655","1,969","2,740","1,846","2,606","1,529","2,382","1,410","2,208","1,339","1,974","1,180","1,726","1,070","1,545",813,"1,240",669,"1,165",560,965,485,840,410,682,343,596,264,442,185,333,156,285,153,194,102,133,75,109,67,78,62,73,49,45,120,172,0,0,0,"9,857","8,983","18,840",849,554,"1,403","1,216",629,"1,845","520,079","543,885","1,063,964"
